,2016-10-07,2016-11-07,2016-12-07,2017-01-07,2017-02-07,2017-03-07,2017-04-07,2017-05-07,2017-06-07,2017-07-07,2017-08-07,2017-09-07,2017-10-07,2017-11-07,2017-12-07,2018-01-07,2018-02-07,2018-03-07,2018-04-07,2018-05-07,2018-06-07,2018-07-07,2018-08-07,2018-09-07,2018-10-07,2018-11-07,2018-12-07,2019-01-07,2019-02-07,2019-03-07,2019-04-07,2019-05-07,2019-06-07,2019-07-07,2019-08-07,2019-09-07,2019-10-07,2019-11-07,2019-12-07,2020-01-07,2020-02-07,2020-03-07,2020-04-07,2020-05-07,2020-06-07,2020-07-07,2020-08-07,2020-09-07,2020-10-07,2020-11-07,2020-12-07,2021-01-07,2021-02-07,2021-03-07,2021-04-07,2021-05-07,2021-06-07,2021-07-07,2021-08-07,2021-09-07,2021-10-07,2021-11-07,2021-12-07,2022-01-07,2022-02-07,2022-03-07,2022-04-07,2022-05-07,2022-06-07,2022-07-07,2022-08-07,2022-09-07,2022-10-07,2022-11-07,2022-12-07,2023-01-07,2023-02-07,2023-03-07,2023-04-07,2023-05-07,2023-06-07,2023-07-07,2023-08-07,2023-09-07
안녕즈,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06323477284086144,1.1924643897250196,1.4318633302750896,1.4047593274591175,0.6685021996227244,0.9937197604568208,0.7543242057909251,0.6775357385999903,1.0524411496932236,0.2122949377340979,0.4787911093317913,0.28456324955222523,0.3794187946976918,0.5691298849886249,0.7814248227227227,0.5239621901022953,0.15357354849769503,0.11743939258863136,0.045167694886329594,0.05420123386359552,0.5058951121477634,0.8040086701658875,0.96210237403639,0.37038525572042585,0.5239621901022953,0.6730189691113574,1.097608844579553,0.5871969629431568,0.22584524619999677,0.07678508130676032,0.27552971057495934,0.45169049239999354,0.2303620156886297,0.6368848132022936,0.2529458631317945,0.2800464800635923,0.07678508130676032,0.31618402185683037,1.305387012825018,0.555579576522726,0.5013749567749561,1.4679974861841534,4.137499672838941,2.1997378445319136,0.6007472714090556,0.47427433984315837,4.5124016980479995,2.470754171502415,2.3397644704478844,1.8654867447205514,7.601976990682351,9.770097448793834,4.2504222959389395,3.5277154765684453,3.1799106824070096,3.559332862988876,3.889067193311605,1.942275211911486,5.727453321100358,3.749043953279809,2.312660467631912,3.0308539033979476,3.72645671995247,1.1156793084182595
알수도,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4868451132895,2.225071943469553,2.617731698199474,1.9632987736496053,18.97914350723064,59.16269869692295,0.6544329245498685,4.1884688329999005,0.6544329245498685,0.9162060943698159,0.6544329245498685,0.6544329245498685,0.9162060943698159,1.308865849099737,1.308865849099737,0.6544329245498685,0.6544329245498685
알유넥스트,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023227765576423084,13.518056692675696,35.41357764357842,30.52591252201795,20.519225376151514
애보라,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.761636107193233,11.311706629055006,9.421720733427364,9.421720733427364,49.083215796897036
앤톤,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012770997869979999,0.004964142029194883,0.003542785123399767,0.003542785123399767,0.003542785123399767,0.003542785123399767,0.009938891199477788,0.003542785123399767,0.003542785123399767,0.003542785123399767,0.004253463576297324,0.003542785123399767,0.003542785123399767,0.003542785123399767,0.003542785123399767,0.003542785123399767,0.007806855840785116,0.00922821274658023,0.11998797998771905,0.12921619273429927,0.11998797998771905,0.11785594462902636,0.11643458772323126,82.52120287949938,16.783838450695516
여섯명,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.660661779931254,1.660661779931254,1.9381289601192693,1.383194599743239,1.383194599743239,1.660661779931254,1.660661779931254,1.383194599743239,1.383194599743239,2.7705305006833143,1.383194599743239,3.0479976808713296,3.325464861059345,1.383194599743239,2.2155961403072846,1.660661779931254,1.383194599743239,1.660661779931254,2.7705305006833143,11.91866484449414,2.7705305006833143,4.431192280614569,25.224665589928353,2.7705305006833143,5.541061001366629,1.660661779931254,2.7705305006833143,2.7705305006833143,1.383194599743239,1.660661779931254,1.383194599743239
영원럽,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0830789922921732,2.0360043453520253,1.2603590088458951,1.5581190833376444,1.8974703843567329,2.3268325487558843,1.7035849154208267,2.174538306347318,3.026330764057731,2.666183849774973,2.444570896487507,2.6453882365113026,2.0982877243805285,2.375355646371114,3.060886658734675,6.7797837670063625,9.8062179918266,6.821374993533702,5.103926335937095,4.508302726191092,7.6523718379804455,6.911385856913766,5.443277636956185,4.148259272670839,3.116341627437794,2.7839221975065955,2.278412911903161,2.7216388184780924,0.5677926646319383
올드머니룩,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015708404551000792,0.0792771451354695,0.5635357890461864,2.2955872924939746,22.655575432519566,64.48441933908371,9.905896597170088
올리지,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5500256781362336,1.2885755637518086,3.875064195340584,1.2885755637518086,1.2885755637518086,18.357533031420694,44.988094682291404,1.5500256781362336,1.2885755637518086,1.2885755637518086,1.2885755637518086,1.5500256781362336,2.5818198795461966,1.8068070404780798,1.2885755637518086,4.393295672066855,3.875064195340584,2.5818198795461966,2.5818198795461966,1.2885755637518086
올챙,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0477166609725543,2.0992293968037052,1.0477166609725543,1.0477166609725543,2.5205937061078845,1.0477166609725543,1.469080970276734,1.8904452795809132,27.958091333561097,33.00307482063546,3.1507421326348553,1.0477166609725543,1.0477166609725543,5.253767604297157,2.729377823330676,1.469080970276734,1.0477166609725543,1.469080970276734,1.0477166609725543,3.1507421326348553,1.0477166609725543,1.2602968530539422,2.0992293968037052,1.0477166609725543
윈터버블,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.771420799441768,4.920596905482079,8.502606361117762,6.828281753106786,7.163944992918619,10.627241574046968,6.9920109044353955,3.7375336698096744,6.398446531898724,7.196690823184341,3.021116995011989,1.7274719036341215,2.0345287409339137,1.7274719036341215,5.943996499226813,2.4561590249873597,2.1859874457069695,1.7971029919192454,1.273095789314954,1.0684158705660074,1.4409643683972428,1.445029877798179,1.2240140030927433,0.8719408889716772,2.2474135968374767,1.5146609660833028,1.293571173025123,1.371333280112119,0.21695036530449924
윤정부,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6993188158697929,0.053756389643151485,6.330786381498735,7.07495616101658,15.091620641805955,8.814590649950373,10.186673920540931,6.438299160785038,4.402842611977635,4.967770453739551,4.770393830320871,3.461296209041112,3.5061471726891633,3.219068621974382,3.909643928685349,2.788693671156621,3.075610305035128,2.5375606580947894,2.250644024216282,5.631305648792667,0.7890207431658951
인따,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1859131785456192,0.4464914884748823,0.1859131785456192,0.1859131785456192,0.7070697984041453,0.1859131785456192,0.4093088527657584,0.6324046670205016,61.482987444863255,5.024153720212661,2.6423660150709622,5.396279937269296,3.8705924333336332,5.024153720212661,2.2327573023398073,3.6100141234043703,2.121209395212436,1.2279265582972754,3.6100141234043703,0.8186177055315168
인스스,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009992122339678005,0.009992122339678005,0.009992122339678005,0.009992122339678005,0.01199054680761361,0.009992122339678005,0.01199054680761361,0.01199054680761361,0.013988971275549211,0.023997209941581537,0.021998785473645935,0.023997209941581537,0.023997209941581537,0.009992122339678005,0.02000036100571033,0.009992122339678005,0.023997209941581537,0.013988971275549211,0.03800229754348507,0.056004234081259804,0.08199986849077694,0.06399793195300221,0.13200882916822992,0.13200882916822992,0.5700666958049846,1.4782055695445264,0.8761157332735093,1.0161343766398359,1.3741907992537494,3.380480034450259,4.876703656858914,3.9625695097155655,2.9984264018947635,2.8424042464585977,3.654522047779105,3.5365021898864244,3.6265118725752985,3.924551095845726,4.706676413820845,5.7048088539229065,7.461069402058504,4.616650614805618,5.24275377734457,4.3326164791370925,4.2165950457123476,5.006714061559208,4.704677989352909,5.262754138350281,4.32260824047106,4.876703656858914,0.6520826806221158
자컨,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004216408384450484,0.012656025812036049,0.010126180781365759,0.016035953178281034,0.010126180781365759,0.013499307488926146,0.01940907988584142,0.07005358511003941,0.13167435345117784,0.44060107485770633,0.4819626809774286,0.5266974138047114,0.7301187163783935,0.5942211538840806,1.1158520769687668,1.2804484191120813,1.359791703985281,1.304080708041058,2.1920427124889605,3.5653405246218517,2.8470413530372896,4.145219089340117,2.5499273757659067,4.601012835699214,2.970276089060882,3.2336247959632374,3.6252679289505254,2.2376207269931334,2.4857767623940976,2.288265232217331,1.6383330823890274,2.2519701168176343,1.8907123268331276,2.0873805753330044,1.7244294213360327,1.674628197788725,1.8577903381409906,3.740063047546532,3.61261190313849,2.0536153049639774,1.790266598061622,1.8907123268331276,1.9919945366228389,2.7930169204468465,3.546774726412901,3.1610345651638427,2.7119870722198667,2.8968357759259127,2.116922636658896,4.755476196402478,4.480314745364976,0.4701431361835981
잼리퍼블릭,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.99050761902872,1.0473342085071085,65.92480603438756,29.0373521380766
저연차,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2733544575685589,0.3644114158989855,0.13658543749563992,0.11382119791303325,0.5924209768796102,0.13658543749563992,0.3871756554815922,0.15934967707824657,0.25059021798595227,0.13658543749563992,0.13658543749563992,0.2733544575685589,0.3871756554815922,0.11382119791303325,0.4784161963892979,0.13658543749563992,0.11382119791303325,0.25059021798595227,0.3416471763163789,0.11382119791303325,0.13658543749563992,0.25059021798595227,0.2961186971511655,0.5239446755545112,0.25059021798595227,1.4354321717451726,0.8657754344481692,1.7087866293137317,1.2531346725070402,0.4328877172240846,1.0253086941036949,0.5239446755545112,0.7745348935404633,1.0708371732689081,0.8657754344481692,0.9795966323612024,0.22782597840334556,0.7745348935404633,1.2076061933418272,1.2986631516722535,0.7062421747926434,0.4328877172240846,0.5924209768796102,1.0708371732689081,2.529033584596687,2.0733816277899964,1.549253369658206,2.232914887445522,3.30375206071443,3.417756841204742,2.1873864082803087,4.716419992876997,3.2354593419666102,4.055706297249566,3.554525861277661,37.45929056348836,5.217784011426179,0.8657754344481692
저작권법위반죄,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.81679389312977,23.81679389312977,23.81679389312977,28.549618320610687
정카,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021745690950240214,0.037283070133007266,0.07456614026601453,0.13983641264490346,0.01862493530241948,0.07456614026601453,0.015537379182767054,0.015537379182767054,0.031074758365534107,0.015537379182767054,0.05282044931577433,0.10564089863154866,0.015537379182767054,0.015537379182767054,0.034162314485186536,0.031074758365534107,0.11809072169466327,0.04661213754830116,0.062149516731068215,0.015537379182767054,0.034162314485186536,0.24551051080462044,1.1126157875044278,1.9673044406692892,2.7163189956744334,2.9494128829441073,3.213581528579316,3.1141157421870718,2.943204571176634,2.231473086304497,1.6906859719709664,2.088515918011773,1.7963600701306832,1.0193915124078257,0.8267014509189796,1.7714936235326222,3.4497961714968106,5.466833505362222,3.3379137615696197,3.483958485981997,2.806455714651383,10.172235832184352,5.463712749714401,4.139748765890539,10.430196166052088,4.015416532900234,3.577215960606768,4.863896874297622,4.118003074940299,3.499495865164764,0.5127999120876493
제베원,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.440628182254983,14.643285956567498,10.585597601400282,27.136427902825755,19.425983683300085,1.7680766736514024
제주위,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20600586324380005,0.4943260350914262,0.20600586324380005,0.20600586324380005,0.20600586324380005,0.20600586324380005,0.24694292581147825,0.20600586324380005,0.24694292581147825,0.32925723441530436,0.7417091443713741,0.20600586324380005,0.20600586324380005,0.4120117264876001,0.20600586324380005,0.20600586324380005,0.32925723441530436,0.24694292581147825,0.20600586324380005,0.6589546522990783,0.4943260350914262,0.24694292581147825,0.8649605155428783,0.4529487890552783,0.24694292581147825,0.4529487890552783,0.20600586324380005,1.1537208708589743,0.8240234529752002,0.7417091443713741,0.20600586324380005,0.5766403436952523,0.24694292581147825,0.4529487890552783,0.6180175897314001,0.20600586324380005,0.20600586324380005,0.24694292581147825,0.4943260350914262,0.4120117264876001,2.4720703589256003,8.241114896688941,7.04601677979382,9.807287677503986,6.3456848814585936,4.73857503807587,5.809981600331018,3.213779503296975,3.667168475820722,4.367940557624419,5.727667291727193,5.645352983123367,6.963702471189993,9.394835767547915,1.2360351794628002
죽짱,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0040332961469152,6.425384021282074,1.4052175405474987,1.203552733201751,1.0040332961469152,15.865013301295807,7.830601561829573,1.0040332961469152,2.6087702737492497,1.0040332961469152,4.417317428988244,1.4052175405474987,1.0040332961469152,1.0040332961469152,2.207586029348666,42.978203037844345,3.2116193254955814,2.409250836694414,2.0080665922938303
준킬러,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13185528542591293,0.13185528542591293,0.9238932198743521,0.13185528542591293,1.1615499113035321,0.8445988042402122,0.659956093549286,2.613543939301257,0.6862365284451724,0.633449103180159,0.21114970106005304,0.15836227579503975,0.13185528542591293,1.2406177714644318,0.633449103180159,0.659956093549286,0.659956093549286,1.6103563037927653,0.4222994021201061,0.8183183693443256,0.7127435188142992,0.39579241175097923,0.23743013595593945,0.13185528542591293,0.13185528542591293,0.1846427106909262,1.6631437290577784,0.633449103180159,0.343004986485966,1.1087624860385188,0.7655309440793124,1.082255495669392,0.13185528542591293,0.343004986485966,0.39579241175097923,1.0031876355084923,0.6071686682842726,0.659956093549286,0.3167245515900795,1.451994027997725,2.2968193877111776,0.2902175612209527,1.1087624860385188,1.3992066027327121,1.451994027997725,1.3992066027327121,0.15836227579503975,51.032526569293125,11.272947237495837,2.138457111916138,0.6862365284451724
지지안,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005212096505817667,0.005212096505817667,0.005212096505817667,0.009385355907383016,0.005212096505817667,0.006259889102348022,0.010433148503913373,0.019827459903574422,0.013558615308948365,0.005212096505817667,0.010433148503913373,0.01774083020279175,0.005212096505817667,0.027126186110174765,0.005212096505817667,0.01774083020279175,0.030260608407487795,0.010433148503913373,0.06156900941150595,0.021914089604357097,0.016693037606261393,0.015645245009731037,0.005212096505817667,0.0354816604055835,0.04174154950793152,0.03860712721061849,0.01147198560816569,0.014606407905478722,0.005212096505817667,0.012519778204696044,0.019827459903574422,0.005212096505817667,0.005212096505817667,0.006259889102348022,0.01147198560816569,0.012519778204696044,0.005212096505817667,0.25045825253986714,0.01147198560816569,0.04800143861027955,0.006259889102348022,0.018779667307044067,0.019827459903574422,0.07200215791541932,0.06365563911228862,0.052174698011844885,0.006259889102348022,0.005212096505817667,0.03129944551174012,0.013558615308948365,0.013558615308948365,0.018779667307044067,0.006259889102348022,0.005212096505817667,89.55492278037228,9.246232334843707
지팔지꼰,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005760076769353065,0.07034815408343917,0.005760076769353065,0.053048129697134766,0.005760076769353065,0.005760076769353065,0.011530050577828731,0.005760076769353065,0.005760076769353065,0.005760076769353065,0.01844808092452597,0.02191204461743589,0.8857355162770664,1.1867539611909383,0.7784813033054526,0.7012052218361936,0.7369632241861467,0.6354690879838859,0.6100930796735402,0.4428628096189719,0.8465234472733261,0.5789569945938413,0.3056205681058809,0.3978906638458785,0.5927930552872359,0.6850631510272334,1.2478780748121148,0.7704053193814112,1.082953814873112,0.7761752931898869,0.9191875085114536,0.7980873378073229,1.3170781723573322,1.1129418434145892,1.4416324097152502,1.2317360040031544,1.04259368933115,1.4520144037548575,1.8072389319432083,1.8464510009469488,1.4335663228303315,1.8533690312936457,2.4530900139667016,21.593468825118524,8.010910891810319,3.960468454573382,2.5891841989415707,2.9962989032497127,7.788316584903927,3.7909321744032476,3.187747228037282,3.2927053279324525,2.732196414263137,3.7597960893235487,3.511835671145934,0.5997209826730556
짱바투,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.642921960072595,7.490169388989716,7.490169388989716,11.895039322444042,27.75635208711434,2.642921960072595,6.166817906836056,2.2005444646098002,22.028130671506354,2.642921960072595,2.2005444646098002,4.843466424682396
쫄아,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.866318147871546,28.26736370425691,17.401045556385363,10.866318147871546,10.866318147871546,10.866318147871546,10.866318147871546
차쥐뿔,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008011116965388894,0.23447923117926725,4.261606105703607,9.078136121202038,13.835507119109906,1.2435718489349836,0.9462361615657422,1.0519212815322185,1.3692847613149326,4.259757386403903,13.58284881481687,16.980486767791614,12.033313921780687,14.763872327445164,5.830860671269978,0.5201063629837097
